"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-24","1984","09","24","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-25","1984","09","25","","17.1","","8.3","","12.7","","5.3","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-26","1984","09","26","","20.9","","1.1","","11.0","","7.0","","0.0","","8.2","","0.0","","8.2","","0","","26","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-27","1984","09","27","","11.1","","-0.8","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-28","1984","09","28","","14.5","","1.4","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","26","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-29","1984","09","29","","14.1","","1.8","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-09-30","1984","09","30","","13.4","","1.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-01","1984","10","01","","14.4","","2.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-02","1984","10","02","","9.6","","3.9","","6.8","","11.2","","0.0","","6.4","","0.0","","6.4","","0","","7","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-03","1984","10","03","","9.2","","4.1","","6.7","","11.3","","0.0","","9.2","","0.0","","9.2","","0","","29","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-04","1984","10","04","","9.1","","1.9","","5.5","","12.5","","0.0","","0.8","","0.0","T","0.8","","0","","29","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-05","1984","10","05","","5.7","","-1.8","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-06","1984","10","06","","8.9","","-3.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-07","1984","10","07","","15.8","","-0.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-08","1984","10","08","","9.2","","6.5","","7.9","","10.1","","0.0","","11.4","","0.0","","11.4","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-09","1984","10","09","","15.3","","2.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-10","1984","10","10","","14.1","","1.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-11","1984","10","11","","16.5","","5.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-12","1984","10","12","","15.6","","5.8","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-13","1984","10","13","","18.5","","4.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-14","1984","10","14","","15.5","","4.8","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-15","1984","10","15","","16.3","","4.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-16","1984","10","16","","13.9","","4.4","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","8","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-17","1984","10","17","","13.8","","2.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-18","1984","10","18","","15.3","","-0.3","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-19","1984","10","19","","15.5","","0.9","","8.2","","9.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-20","1984","10","20","","15.9","","6.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-21","1984","10","21","","10.8","","5.2","","8.0","","10.0","","0.0","","10.6","","0.0","","10.6","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-22","1984","10","22","","12.9","","4.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-23","1984","10","23","","13.8","","1.6","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-24","1984","10","24","","13.4","","1.4","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-25","1984","10","25","","10.8","","3.1","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-26","1984","10","26","","4.1","","1.6","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","6","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-27","1984","10","27","","6.7","","3.1","","4.9","","13.1","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-28","1984","10","28","","22.6","","5.2","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-29","1984","10","29","","13.4","","-1.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-30","1984","10","30","","8.6","","-4.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-10-31","1984","10","31","","8.1","","-2.7","","2.7","","15.3","","0.0","","0.6","","0.0","","0.6","","0","","33","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-01","1984","11","01","","8.7","","-3.3","","2.7","","15.3","","0.0","","3.4","","0.0","","3.4","","0","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-02","1984","11","02","","14.3","","-3.4","","5.5","","12.5","","0.0","","4.2","","0.0","T","4.2","","0","","24","","81",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-03","1984","11","03","","3.2","","-6.9","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-04","1984","11","04","","11.2","","-4.7","","3.3","","14.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-05","1984","11","05","","9.0","","3.9","","6.5","","11.5","","0.0","","19.0","","0.0","","19.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-06","1984","11","06","","8.3","","-2.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-07","1984","11","07","","2.0","","-5.2","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-08","1984","11","08","","4.6","","-8.2","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-09","1984","11","09","","4.8","","-2.5","","1.2","","16.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-10","1984","11","10","","7.4","","3.1","","5.3","","12.7","","0.0","","26.2","","0.0","","26.2","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-11","1984","11","11","","8.6","","2.7","","5.7","","12.3","","0.0","","11.8","","0.0","T","11.8","","0","","9","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-12","1984","11","12","","3.3","","1.7","","2.5","","15.5","","0.0","","22.2","","0.0","","22.2","","0","","7","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-13","1984","11","13","","2.6","","-1.9","","0.4","","17.6","","0.0","","0.0","","2.0","","1.6","","1","","34","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-14","1984","11","14","","4.2","","-3.0","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-15","1984","11","15","","2.3","","-5.1","","-1.4","","19.4","","0.0","","0.0","T","0.2","","0.2","","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-16","1984","11","16","","6.1","","1.0","","3.6","","14.4","","0.0","","7.6","","0.0","","7.6","","0","","24","","61",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-17","1984","11","17","","2.0","","-7.0","","-2.5","","20.5","","0.0","","1.6","","1.6","","3.0","","0","T","26","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-18","1984","11","18","","-3.8","","-11.6","","-7.7","","25.7","","0.0","","0.0","","0.4","","0.2","","0","T","30","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-19","1984","11","19","","-5.3","","-13.4","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-20","1984","11","20","","-0.2","","-5.3","","-2.8","","20.8","","0.0","","0.0","","0.4","","0.2","","0","T","26","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-21","1984","11","21","","2.6","","-5.2","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-22","1984","11","22","","-0.8","","-5.3","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-23","1984","11","23","","1.3","","-3.0","","-0.9","","18.9","","0.0","","0.0","","3.2","","3.0","","0","","32","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-24","1984","11","24","","1.4","","-6.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-25","1984","11","25","","-0.9","","-11.1","","-6.0","","24.0","","0.0","","0.0","T","0.0","","0.0","T","1","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-26","1984","11","26","","2.3","","-1.5","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-27","1984","11","27","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-28","1984","11","28","","9.0","","-0.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-29","1984","11","29","","11.6","","3.6","","7.6","","10.4","","0.0","","4.4","","0.0","","4.4","","0","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-11-30","1984","11","30","","5.4","","-0.9","","2.3","","15.7","","0.0","","3.0","","0.0","","3.0","","0","","25","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-01","1984","12","01","","2.0","","-0.1","","1.0","","17.0","","0.0","","0.4","","7.2","","8.6","","0","","24","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-02","1984","12","02","","1.8","","-6.0","","-2.1","","20.1","","0.0","","0.0","","0.2","","0.6","","0","T","26","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-03","1984","12","03","","-0.6","","-9.5","","-5.1","","23.1","","0.0","","0.0","","9.4","","9.0","","0","T","8","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-04","1984","12","04","","0.8","","-9.0","","-4.1","","22.1","","0.0","","0.0","","1.0","","1.0","","8","","23","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-05","1984","12","05","","-6.1","","-13.6","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","8","","26","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-06","1984","12","06","","-4.6","","-10.6","","-7.6","","25.6","","0.0","","0.0","","15.0","","10.2","","12","","7","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-07","1984","12","07","","-5.0","","-18.4","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","20","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-08","1984","12","08","","-0.5","","-16.0","","-8.3","","26.3","","0.0","","0.0","","11.4","","8.1","","26","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-09","1984","12","09","","1.2","","-5.2","","-2.0","","20.0","","0.0","","0.0","","0.4","","0.2","","31","","28","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-10","1984","12","10","","-0.1","","-4.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-11","1984","12","11","","-0.7","","-9.0","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-12","1984","12","12","","2.4","","-1.4","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","28","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-13","1984","12","13","","3.4","","-9.0","","-2.8","","20.8","","0.0","","6.2","","0.0","","6.2","","24","","34","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-14","1984","12","14","","-6.0","","-11.4","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-15","1984","12","15","","-4.8","","-9.5","","-7.2","","25.2","","0.0","","0.0","T","6.0","","4.4","","27","","8","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-16","1984","12","16","","0.8","","-5.0","","-2.1","","20.1","","0.0","","1.2","","0.0","T","1.2","","23","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-17","1984","12","17","","6.6","","-1.5","","2.6","","15.4","","0.0","","1.2","","0.0","","1.2","","15","","27","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-18","1984","12","18","","-0.9","","-9.6","","-5.3","","23.3","","0.0","","0.0","T","2.2","","1.0","","12","","8","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-19","1984","12","19","","-6.0","","-13.8","","-9.9","","27.9","","0.0","","0.0","","5.0","","3.8","","14","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-20","1984","12","20","","-0.6","","-13.5","","-7.1","","25.1","","0.0","","0.0","","6.0","","4.6","","18","","28","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-21","1984","12","21","","-9.3","","-19.0","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","0","","8","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-22","1984","12","22","","0.9","","-11.0","","-5.1","","23.1","","0.0","","0.0","T","11.6","","8.6","","27","","27","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-23","1984","12","23","","-3.1","","-11.1","","-7.1","","25.1","","0.0","","0.0","","3.0","","2.4","","29","","28","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-24","1984","12","24","","-0.1","","-8.1","","-4.1","","22.1","","0.0","","0.0","","6.0","","5.0","","36","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-25","1984","12","25","","-4.3","","-17.9","","-11.1","","29.1","","0.0","","0.0","","4.4","","5.4","","39","","25","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-26","1984","12","26","","-9.5","","-28.4","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","39","","26","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-27","1984","12","27","","-16.6","","-29.6","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-28","1984","12","28","","-6.7","","-16.8","","-11.8","","29.8","","0.0","","0.8","","10.0","","13.2","","39","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-29","1984","12","29","","-0.8","","-6.7","","-3.8","","21.8","","0.0","","0.4","","0.4","","0.8","","45","","27","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-30","1984","12","30","","-2.4","","-18.7","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","45","","27","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL A","7016294","1984-12-31","1984","12","31","","-11.8","","-21.1","","-16.5","","34.5","","0.0","","0.0","","1.0","","0.6","","45","","","","<31",""
